Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Jeans,200000361,Women Fashion Cargo Jeans European/American Trend Mixed Color Joint High Waist Tight Buttocks Women's Straight Jeans Trousers,1005002270941556,https://ae01.alicdn.com/kf/Hf3caa9bc4a184f4792c79d1c0e7fd523N/Women-Fashion-Cargo-Jeans-European-American-Trend-Mixed-Color-Joint-High-Waist-Tight-Buttocks-Women-s.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf3caa9bc4a184f4792c79d1c0e7fd523N.jpg,https://ae04.alicdn.com/kf/H3e2bcf48597b4365a27a3a601f9278f2K.jpg,https://ae04.alicdn.com/kf/H214bb193a4a24e4c8af076e168feb7abn.jpg,https://ae04.alicdn.com/kf/H80fe046057764c8b84782c5c453d9455s.jpg,https://ae04.alicdn.com/kf/H954999a7b1514ff2bdb5a6eb0fc47d69j.jpg,",https://www.aliexpress.com/item/1005002270941556.html,25.99,16.11,9.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_ALNbWo
Jeans,200000361,New Women's Overralls Clothing Y-word Broadband Sexy Tight Suspenders Manual Process Women's Jeans,1005002271034483,https://ae01.alicdn.com/kf/H330d44bc35ce4dbc80aa7ce076d70e81z/New-Women-s-Overralls-Clothing-Y-word-Broadband-Sexy-Tight-Suspenders-Manual-Process-Women-s-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H330d44bc35ce4dbc80aa7ce076d70e81z.jpg,https://ae04.alicdn.com/kf/Hcd87344eaac142ae80fb2340b6befd5d4.jpg,https://ae04.alicdn.com/kf/H1830d60d104f41b3a7492d6b54bfaae06.jpg,https://ae04.alicdn.com/kf/Ha60d35328a7c47ccb01942369c2b73abh.jpg,https://ae04.alicdn.com/kf/H56c8bb00a99a4d3e9ab96650cdf1e5294.jpg,",https://www.aliexpress.com/item/1005002271034483.html,26.99,16.73,9.00%,2098-12-31,38%,https://s.click.aliexpress.com/e/_9h1NZm
Jeans,200000361,European and American Summer Women's New Fashion Trend Tie-dye Straight-leg Casual Jeans,1005002276060947,https://ae01.alicdn.com/kf/H2997ce65d1d2412e85fbcf1aa147444fj/European-and-American-Summer-Women-s-New-Fashion-Trend-Tie-dye-Straight-leg-Casual-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2997ce65d1d2412e85fbcf1aa147444fj.jpg,https://ae04.alicdn.com/kf/Hbd5fca4e2eb740bb9dbe28d45d2e54b6S.jpg,https://ae04.alicdn.com/kf/Hce35b7be723646dda24092cc74b41df9Q.jpg,https://ae04.alicdn.com/kf/H1e5c555ba41848c2aa6ca4f9a286cf28Q.jpg,https://ae04.alicdn.com/kf/H56ce41ca9a964640820ea18a5b3ef522b.jpg,",https://www.aliexpress.com/item/1005002276060947.html,38.66,34.79,9.00%,2098-12-31,10%,https://s.click.aliexpress.com/e/_AlnuRO
Jeans,200000361,Suit / one piece spring / summer denim shorts women's wide leg high waist loose slim college drape tassel straight casual,1005002298759005,https://ae01.alicdn.com/kf/H389f3af2c6ea4acb8e27c28593c8545bf/Suit-one-piece-spring-summer-denim-shorts-women-s-wide-leg-high-waist-loose-slim-college.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H389f3af2c6ea4acb8e27c28593c8545bf.jpg,https://ae04.alicdn.com/kf/H683ff4e2aea44f75a7f09868ad2862fec.jpg,https://ae04.alicdn.com/kf/Hc17a4365785f4f0d88b4f9d6355046a6e.jpg,https://ae04.alicdn.com/kf/H0a93eaebcc91449bbbd1d9c1c2eb483f2.jpg,",https://www.aliexpress.com/item/1005002298759005.html,26.80,18.49,9.00%,2098-12-31,31%,https://s.click.aliexpress.com/e/_AfdHHW
Jeans,200000361,Women's Spring Jeans High Waist Straight Leg Jeans Blue Streetwear Casual Retro Jeans 2021 Fashion Harajuku Straight Leg Pants,1005002297377110,https://ae01.alicdn.com/kf/Hfb4f49d8eec44e5fb04d644e3e144ad6r/Women-s-Spring-Jeans-High-Waist-Straight-Leg-Jeans-Blue-Streetwear-Casual-Retro-Jeans-2021-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfb4f49d8eec44e5fb04d644e3e144ad6r.jpg,https://ae04.alicdn.com/kf/H50090299cc104258934ffceda25cf4f6x.jpg,https://ae04.alicdn.com/kf/Hd5293762cd7944b2a3b57f67b7501880I.jpg,https://ae04.alicdn.com/kf/H34a4cb36b02d46bdb499992f079b1a02J.jpg,https://ae04.alicdn.com/kf/H8da430852682402d855b055f8dc0e1b77.jpg,",https://www.aliexpress.com/item/1005002297377110.html,29.34,17.60,55.00%,2098-12-31,40%,https://s.click.aliexpress.com/e/_9Qs75q
Jeans,200000361,Loose jeans ladies casual street denim wide leg pants women,1005002298505251,https://ae01.alicdn.com/kf/Hb21e059bd2114ba2998ca90a124b735fe/Loose-jeans-ladies-casual-street-denim-wide-leg-pants-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb21e059bd2114ba2998ca90a124b735fe.jpg,https://ae04.alicdn.com/kf/Hdfc3e8081a404576ab6a36cd0d45e1den.jpg,https://ae04.alicdn.com/kf/Hebe1b165652a470a90c65074d30824fcv.jpg,https://ae04.alicdn.com/kf/Haf17e75823144d27b3bbd48d565db8a9J.jpg,https://ae04.alicdn.com/kf/H3238fdb8f79642c2985e603ab353da66Y.jpg,",https://www.aliexpress.com/item/1005002298505251.html,17.48,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AeO4Mo
Jeans,200000361,Spring knee-hole jeans women loose straight leg pants fashion   trousers plus size,1005002298478336,https://ae01.alicdn.com/kf/H5028519d11464074ad802ba72d5c097b2/Spring-knee-hole-jeans-women-loose-straight-leg-pants-fashion-trousers-plus-size.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5028519d11464074ad802ba72d5c097b2.jpg,https://ae04.alicdn.com/kf/H3a897846a3144559ab9f40a0a49bb6050.jpg,https://ae04.alicdn.com/kf/H58cbe4e130b248bb900de197241b7b4dS.jpg,https://ae04.alicdn.com/kf/H3a527e832d53479e837b528314a8dd3f5.jpg,https://ae04.alicdn.com/kf/H9f87349bf5ee46ec84829724954b2342q.jpg,",https://www.aliexpress.com/item/1005002298478336.html,19.92,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A1S69E
Jeans,200000361,Ripped casual white women's denim straight-leg pants,1005002298454592,https://ae01.alicdn.com/kf/H22ef0b07e88c4534b72947848d11033eG/Ripped-casual-white-women-s-denim-straight-leg-pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H22ef0b07e88c4534b72947848d11033eG.jpg,https://ae04.alicdn.com/kf/H914356fa8b174a24978557457af8880ct.jpg,https://ae04.alicdn.com/kf/H4953d69b95e7498a945eef599e8f2f9aJ.jpg,https://ae04.alicdn.com/kf/H0fc349689b234b91bd939a73095dd7405.jpg,https://ae04.alicdn.com/kf/H940db31429db46afb7a2cba64f978ff70.jpg,",https://www.aliexpress.com/item/1005002298454592.html,18.45,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9JXegC
Jeans,200000361,European and American women's ripped jeans plus size  loose straight leg pants women,1005002298459611,https://ae01.alicdn.com/kf/Hb7bd1f846ab24b2bb557ceedf9dd0fe2N/European-and-American-women-s-ripped-jeans-plus-size-loose-straight-leg-pants-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hb7bd1f846ab24b2bb557ceedf9dd0fe2N.jpg,https://ae04.alicdn.com/kf/Hdcbbeb324b354126937650d6c2693700W.jpg,https://ae04.alicdn.com/kf/Hc0f86a7fd73f4ec5b71f2cd0dd119614t.jpg,https://ae04.alicdn.com/kf/Haada1bd0d29147608a6c0820e572d8e2O.jpg,https://ae04.alicdn.com/kf/Ha9b5e3f797924e42aa1befff86bedacaR.jpg,",https://www.aliexpress.com/item/1005002298459611.html,19.88,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A47Nba
Jeans,200000361,Women's jeans ripped large size  loose straight-leg pants women,1005002298449637,https://ae01.alicdn.com/kf/H5cfebfac019a40f68236f0b722700c74S/Women-s-jeans-ripped-large-size-loose-straight-leg-pants-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5cfebfac019a40f68236f0b722700c74S.jpg,https://ae04.alicdn.com/kf/Hd070ac007687467897cfa7a7f60fa4187.jpg,https://ae04.alicdn.com/kf/Hab5aa14e50b647ab9bdb8b8c31d26d1cQ.jpg,https://ae04.alicdn.com/kf/Hbf5f2cd7f1954e0293ab3221c6eec48bC.jpg,https://ae04.alicdn.com/kf/Hf1824405049e41c8af05d0b7b56eb699V.jpg,",https://www.aliexpress.com/item/1005002298449637.html,19.88,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_Affj3w
