Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Watches,200362145,WWOOR Rose Gold Watch Women Square Quartz Waterproof Ladies Watches Top Brand Luxury Elegant Wrist Watch Female Relogio Feminino,4001287422244,https://ae01.alicdn.com/kf/H2ebeea82d6ad4e6195db4fc176174cddb/WWOOR-Rose-Gold-Watch-Women-Square-Quartz-Waterproof-Ladies-Watches-Top-Brand-Luxury-Elegant-Wrist-Watch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2ebeea82d6ad4e6195db4fc176174cddb.jpg,https://ae04.alicdn.com/kf/Haf235279f81d45b7bf0df70c5fa55fe27.jpg,https://ae04.alicdn.com/kf/Hdca7bae392e24ac09539a4224563b289l.jpg,https://ae04.alicdn.com/kf/H84832bc1fa244fc2b90832ec6ca3c50dK.jpg,https://ae04.alicdn.com/kf/Hd9187d745ca64adf9692bf035cdcc9c4S.jpg,",https://www.aliexpress.com/item/4001287422244.html,64.95,11.69,8.00%,2098-12-31,82%,https://s.click.aliexpress.com/e/_A0UYla
Women's Watches,200362145,WWOOR 2020 Women Watches Top Brand Luxury Women Quartz Wristwatch Fashion Elegant Black Leather Watch For Women relogio feminino,4001062994255,https://ae01.alicdn.com/kf/He911a9033a344ce19fa0554620071cd1z/WWOOR-2020-Women-Watches-Top-Brand-Luxury-Women-Quartz-Wristwatch-Fashion-Elegant-Black-Leather-Watch-For.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He911a9033a344ce19fa0554620071cd1z.jpg,https://ae04.alicdn.com/kf/Ha154740c87f844179787edbea7191c2e2.jpg,https://ae04.alicdn.com/kf/H559b9adfc0a44aea929550f01afcecca1.jpg,https://ae04.alicdn.com/kf/Heccf1e4fb8d14a5987d03e90d923829fj.jpg,https://ae04.alicdn.com/kf/H7a319a1eab0a4e34abb3cf039efa2a12t.jpg,",https://www.aliexpress.com/item/4001062994255.html,119.90,11.99,8.00%,2098-12-31,90%,https://s.click.aliexpress.com/e/_A9LHJE
Women's Watches,200362145,Top Luxury Watches Women's Quartz Wristwatches Woman Rose Golden Mesh Band Square Fashion Dial Clock Ladies Bracelet Watch Gift,4001139932414,https://ae01.alicdn.com/kf/Heaa05a9c4e4d4a2e8b08dd6851036331R/Top-Luxury-Watches-Women-s-Quartz-Wristwatches-Woman-Rose-Golden-Mesh-Band-Square-Fashion-Dial-Clock.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heaa05a9c4e4d4a2e8b08dd6851036331R.jpg,https://ae04.alicdn.com/kf/H645098538b254cc99664d731e9332c6dB.jpg,https://ae04.alicdn.com/kf/Ha6ccc5622b8844e9b97bc6854e437868E.jpg,https://ae04.alicdn.com/kf/H74cb09b959044f2ba30b1bed518df0744.jpg,https://ae04.alicdn.com/kf/Hc2b8eafecc274289958d0e4d9adea545t.jpg,",https://www.aliexpress.com/item/4001139932414.html,39.80,19.90,20.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Ad0pwC
Women's Watches,200362145,BOBO BIRD women watches Wooden Women Wrist Watch Quartz With Diamond Watches Folding Clasp in Gift Box Ladies custom logo,32826731170,https://ae01.alicdn.com/kf/HTB1SagSbGmgSKJjSspiq6xyJFXac/BOBO-BIRD-women-watches-Wooden-Women-Wrist-Watch-Quartz-With-Diamond-Watches-Folding-Clasp-in-Gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1SagSbGmgSKJjSspiq6xyJFXac.jpg,https://ae04.alicdn.com/kf/HTB1mJ88SFXXXXX1XVXXq6xXFXXXv.jpg,https://ae04.alicdn.com/kf/HTB1AYKmSFXXXXb6XpXXq6xXFXXXN.jpg,https://ae04.alicdn.com/kf/HTB1KDXSSFXXXXbLaXXXq6xXFXXXA.jpg,https://ae04.alicdn.com/kf/HTB1oAumSFXXXXbiXpXXq6xXFXXXs.jpg,",https://www.aliexpress.com/item/32826731170.html,39.99,25.19,20.00%,2098-12-31,37%,https://s.click.aliexpress.com/e/_APm92s
Women's Watches,200362145,Women's Quartz Watch Personality and Versatility Three-Eye Diamond Belt Watch Large Dial,1005002377104542,https://ae01.alicdn.com/kf/H07b7a7eb41314f7bac958a3c8d229bdbB/Women-s-Quartz-Watch-Personality-and-Versatility-Three-Eye-Diamond-Belt-Watch-Large-Dial.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H07b7a7eb41314f7bac958a3c8d229bdbB.jpg,https://ae04.alicdn.com/kf/H63bdcde20a3040c6a91f6978420830886.jpg,https://ae04.alicdn.com/kf/H928b42e56b6a432ca1883881b6f50ad8W.jpg,https://ae04.alicdn.com/kf/H4492ca2f376249ebae8f6ebf6aa579b4Q.jpg,https://ae04.alicdn.com/kf/H51d376b6b04d4d3ab6c78b26adf1ea57q.jpg,",https://www.aliexpress.com/item/1005002377104542.html,59.58,30.98,8.00%,2098-12-31,48%,https://s.click.aliexpress.com/e/_9H3D5q
Women's Watches,200362145,50% New Arrival !!! Men Chic Dual Movement Quartz Waterproof Outdoor Thermometer Compass Wrist Watch,1005002205179549,https://ae01.alicdn.com/kf/H5b6139c22f354b699347f576ff36a8b8I/50-New-Arrival--Men-Chic-Dual-Movement-Quartz-Waterproof-Outdoor-Thermometer-Compass-Wrist-Watch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H5b6139c22f354b699347f576ff36a8b8I.jpg,https://ae04.alicdn.com/kf/H59491a2a66a84c2a8153be7e5b388a9dn.jpg,https://ae04.alicdn.com/kf/H78060e49ad5c4ffe9d2da27dbc20985aY.jpg,https://ae04.alicdn.com/kf/He21efdb5ca6e4043947d4c8538994c76t.jpg,https://ae04.alicdn.com/kf/H1ce6dd58e0b14b5a8f3354c007b1c26bB.jpg,",https://www.aliexpress.com/item/1005002205179549.html,7.32,3.66,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A2rPWo
Women's Watches,200362145,2021 New Multifunction Womens Watches Women Luxury Golden Watch For Lady Geneva Designer Luxury Brand Diamond Quartz Wristwatch,4000765059310,https://ae01.alicdn.com/kf/H54646fa307d34db2bed88fdef47a87fdM/2021-New-Multifunction-Womens-Watches-Women-Luxury-Golden-Watch-For-Lady-Geneva-Designer-Luxury-Brand-Diamond.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H54646fa307d34db2bed88fdef47a87fdM.jpg,https://ae04.alicdn.com/kf/H9ec11c6cd47a40748b5831e9d59eeb87y.jpg,https://ae04.alicdn.com/kf/Hfae959d9cd314fbfbb48a2c4074e0859O.jpg,https://ae04.alicdn.com/kf/H78c9891418e84629bab564894b7a1d92n.jpg,https://ae04.alicdn.com/kf/H582cc10662254cdeb9be291a1d043c2e2.jpg,",https://www.aliexpress.com/item/4000765059310.html,109.95,21.99,10.00%,2098-12-31,80%,https://s.click.aliexpress.com/e/_AtDeFO
Women's Watches,200362145,50% HOT SALES!!! Women Fashion Rhinestone Roman Numerals Gold Plated Metal Mesh Band Wrist Watch,1005002181642750,https://ae01.alicdn.com/kf/Hbc41ba73383b4d1e8ac699985d6076b7r/50-HOT-SALES-Women-Fashion-Rhinestone-Roman-Numerals-Gold-Plated-Metal-Mesh-Band-Wrist-Watch.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbc41ba73383b4d1e8ac699985d6076b7r.jpg,https://ae04.alicdn.com/kf/H4271d59b7ccb4f73894d2b74e55485d01.jpg,https://ae04.alicdn.com/kf/Hc73756d0b96c4bb186816c0f49750eb5N.jpg,https://ae04.alicdn.com/kf/H8e2ae77001134ac0abe786a01ba8eb4bb.jpg,https://ae04.alicdn.com/kf/Hc593aa3a908d4b9f97cefff4d9619cb3Z.jpg,",https://www.aliexpress.com/item/1005002181642750.html,2.76,1.38,8.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9A1SgC
Women's Watches,200362145,Casual Fashion Ladies Watches DODO DEER Maple Wood Wristwatch for Women Quartz Female Party Gift Accept Customize Dropship,1005002376373519,https://ae01.alicdn.com/kf/Hc3ede72eb5ab49e8b8de77969616aac6Z/Casual-Fashion-Ladies-Watches-DODO-DEER-Maple-Wood-Wristwatch-for-Women-Quartz-Female-Party-Gift-Accept.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc3ede72eb5ab49e8b8de77969616aac6Z.jpg,https://ae04.alicdn.com/kf/H86ae793deafe4de1b1f32c7ca6ac222fR.jpg,https://ae04.alicdn.com/kf/Ha771cb67289047d7adab979033aa8960N.jpg,https://ae04.alicdn.com/kf/H70c69fbf23af4355b9763fe91b9319773.jpg,https://ae04.alicdn.com/kf/H86476b25238a4278a283ceab2a96683bS.jpg,",https://www.aliexpress.com/item/1005002376373519.html,47.98,23.99,25.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AcG4Ni
Women's Watches,200362145,Elegant Simple Butterfly Design Dial Design Ladies Watches Women Fashion Luxury Dress Watch Casual Woman Quartz Leather Clock,1005002370525371,https://ae01.alicdn.com/kf/Hcd2d53cab7164c67a242311870d94e9aJ/Elegant-Simple-Butterfly-Design-Dial-Design-Ladies-Watches-Women-Fashion-Luxury-Dress-Watch-Casual-Woman-Quartz.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcd2d53cab7164c67a242311870d94e9aJ.jpg,https://ae04.alicdn.com/kf/H4bc7c1224c4049778ce450cf699fee65V.jpg,https://ae04.alicdn.com/kf/Hdec44d9247a54889bafb4f15b9a3f8cbW.jpg,https://ae04.alicdn.com/kf/H494a1d1cc5c84f9280e9240b1a322404q.jpg,https://ae04.alicdn.com/kf/He1c8625e47b840a0bd7be33a7dbcb44ed.jpg,",https://www.aliexpress.com/item/1005002370525371.html,30.88,13.90,15.00%,2098-12-31,55%,https://s.click.aliexpress.com/e/_AXqmgo
