Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Fashion Jewelry,1509,Charm Female Round Crystal Stone Ring Punk Gothic Style Black Gold Rings For Women Luxury Wedding Engagement Ring Jewelry,1005002538736672,https://ae01.alicdn.com/kf/H30bef408a3164a1e834acdb9f523a8d76/Charm-Female-Round-Crystal-Stone-Ring-Punk-Gothic-Style-Black-Gold-Rings-For-Women-Luxury-Wedding.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H30bef408a3164a1e834acdb9f523a8d76.jpg,https://ae04.alicdn.com/kf/Hf2b3901fc6eb45c786548c23351951bdV.jpg,https://ae04.alicdn.com/kf/Hd398b4fa4b0442eba66925a12a12e18dQ.jpg,https://ae04.alicdn.com/kf/Ha2db7bc89d2c40c98320f955539bedd0U.jpg,",https://www.aliexpress.com/item/1005002538736672.html,3.54,1.77,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_ASYvsD
Fashion Jewelry,1509,Vintage Moonstone Rings for Women Oval Unique Stone Women's Wedding Ring 2021 New Female Jewelry Accessories Gifts Wholesale,1005002538268027,https://ae01.alicdn.com/kf/Hc53e4263a6a34363986213cea5e3a2f8o/Vintage-Moonstone-Rings-for-Women-Oval-Unique-Stone-Women-s-Wedding-Ring-2021-New-Female-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc53e4263a6a34363986213cea5e3a2f8o.jpg,https://ae04.alicdn.com/kf/He4396571fdf545e2b9f90f23301f833aN.jpg,https://ae04.alicdn.com/kf/Hc37b7bdb5d8f42db9848965fdd7e0a0aW.jpg,https://ae04.alicdn.com/kf/H34e44730ed1b42bba1f7a67285ca7393J.jpg,https://ae04.alicdn.com/kf/Hc32b6956ccd9479785a55df91f6fcc2fu.jpg,",https://www.aliexpress.com/item/1005002538268027.html,3.73,1.86,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_A5BAn7
Fashion Jewelry,1509,SUQI Non-Fading Stainless Steel Animal Butterfly Star Gold Women Choker Necklaces Pendants Femme Chain Jewelry Kpop Collare Gift,4000489270784,https://ae01.alicdn.com/kf/H7154642b9a974d098d31af9e9099a94cI/SUQI-Non-Fading-Stainless-Steel-Animal-Butterfly-Star-Gold-Women-Choker-Necklaces-Pendants-Femme-Chain-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7154642b9a974d098d31af9e9099a94cI.jpg,https://ae04.alicdn.com/kf/Hd8aa470cbe5b4b369727e19b27c6d5f1U.jpg,https://ae04.alicdn.com/kf/H806fef94acd94afba77082ce892fee617.jpg,https://ae04.alicdn.com/kf/H7dc59471583342c185d6c927f9f42ce0f.jpg,https://ae04.alicdn.com/kf/Hd97af08fc91e42eca475b700e09a2751g.jpg,",https://www.aliexpress.com/item/4000489270784.html,3.11,0.01,8.00%,2098-12-31,99%,https://s.click.aliexpress.com/e/_ABUTBn
Fashion Jewelry,1509,Women's Earrings Vintage Sweet Earrings For Women Bohemian Fashion Jewelry 2021 Geometric Enamel Heart Dangle Earrings Gifts,1005002538346909,https://ae01.alicdn.com/kf/Heafaeff559f54113ae3371b203be71d5o/Women-s-Earrings-Vintage-Sweet-Earrings-For-Women-Bohemian-Fashion-Jewelry-2021-Geometric-Enamel-Heart-Dangle.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heafaeff559f54113ae3371b203be71d5o.jpg,https://ae04.alicdn.com/kf/Hb33b42c7fd284705a3cab077ee9f3005U.jpg,https://ae04.alicdn.com/kf/Hc777eefdc11a405898d0525dd6838c7ey.jpg,https://ae04.alicdn.com/kf/H898987cebabf4f61ae03afef4ccf276cc.jpg,",https://www.aliexpress.com/item/1005002538346909.html,3.54,1.77,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AZKPxr
Fashion Jewelry,1509,Yangliujia Acrylic Square Flower Long Earrings Fashionable Retro Lovely Sweet Girl Women Jewelry Gift Accessories Birthday Party,10000061828842,https://ae01.alicdn.com/kf/H4337c6eb54b14fb594a4c93b94b49efcF/Yangliujia-Acrylic-Square-Flower-Long-Earrings-Fashionable-Retro-Lovely-Sweet-Girl-Women-Jewelry-Gift-Accessories-Birthday.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4337c6eb54b14fb594a4c93b94b49efcF.jpg,https://ae04.alicdn.com/kf/Hcbd7e4649f6a468dac03d3c2f3a1848dN.jpg,https://ae04.alicdn.com/kf/H09aad62ff53f4120a8182d364830c680t.jpg,https://ae04.alicdn.com/kf/H79a49a64c0534e019f9c1550ef17995cF.jpg,https://ae04.alicdn.com/kf/H01bbf52b8cb04f19aa9bbb4309c693afH.jpg,",https://www.aliexpress.com/item/10000061828842.html,3.19,1.75,8.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_AYTR1F
Fashion Jewelry,1509,"HECHENG,Cute Bear Necklace,Pandant Necklace Jewelry,Fashion Bear Accessories,Zircon Chain ,For Women Top Grade Quality Gift",1005002538653160,https://ae01.alicdn.com/kf/H0b37d37737914e77a3c58911bb8845b7d/HECHENG-Cute-Bear-Necklace-Pandant-Necklace-Jewelry-Fashion-Bear-Accessories-Zircon-Chain-For-Women-Top-Grade.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0b37d37737914e77a3c58911bb8845b7d.jpg,https://ae04.alicdn.com/kf/Hd8784963d91a48b69b67abea95c67e6cV.jpg,https://ae04.alicdn.com/kf/Hf185cc05f68844ae8650c8f9859ae78fU.jpg,https://ae04.alicdn.com/kf/H9121b4ab926f40d6a8975489e51c9728u.jpg,",https://www.aliexpress.com/item/1005002538653160.html,3.89,3.89,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_Af5Wet
Fashion Jewelry,1509,"HECHENG,Colorful Enamel Heart Stacking Adjustable Open Finger Ring,For Women Minimalist Jewelry For Women Gift,Wholesale",1005002538679545,https://ae01.alicdn.com/kf/Haa9af489cf074ec4a36c496cbf3e81801/HECHENG-Colorful-Enamel-Heart-Stacking-Adjustable-Open-Finger-Ring-For-Women-Minimalist-Jewelry-For-Women-Gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haa9af489cf074ec4a36c496cbf3e81801.jpg,https://ae04.alicdn.com/kf/H3996cca68a704add82e30c3b9743a226a.jpg,https://ae04.alicdn.com/kf/Hd8204e97078842ce81d7d652c8d78f44b.jpg,https://ae04.alicdn.com/kf/H649f702672d14e9aa3efd4b6e7cd8459z.jpg,https://ae04.alicdn.com/kf/He9067f45dd5a48e8b6ad11647d08456bq.jpg,",https://www.aliexpress.com/item/1005002538679545.html,2.88,2.88,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9JIGQv
Fashion Jewelry,1509,2021 New Natural Moonstone Stainless Steel Chain Necklace Women Gold Color Opal Stone Pendant Necklaces Minimalism Style Jewelry,1005002537992191,https://ae01.alicdn.com/kf/H0426782a6b93409b8dfbf6307839295fa/2021-New-Natural-Moonstone-Stainless-Steel-Chain-Necklace-Women-Gold-Color-Opal-Stone-Pendant-Necklaces-Minimalism.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0426782a6b93409b8dfbf6307839295fa.jpg,https://ae04.alicdn.com/kf/H7668084784d34012bd49885a0be97596R.jpg,https://ae04.alicdn.com/kf/H6a47a776cd1c485a99265d42acf963994.jpg,",https://www.aliexpress.com/item/1005002537992191.html,4.28,2.14,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AZnyzP
Fashion Jewelry,1509,Creativity Black Starlight Stone Ring For Women Cocktail Party Finger Female Accessories Jewelry Gold Color Ring Birthday Gifts,1005002538431780,https://ae01.alicdn.com/kf/H9d02af0156714078a9fb87d772ad38beX/Creativity-Black-Starlight-Stone-Ring-For-Women-Cocktail-Party-Finger-Female-Accessories-Jewelry-Gold-Color-Ring.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9d02af0156714078a9fb87d772ad38beX.jpg,https://ae04.alicdn.com/kf/H3138e5c63d26475ab1abb81800fc7389p.jpg,https://ae04.alicdn.com/kf/H0a9ff576dd164f908805c34423d3920fT.jpg,https://ae04.alicdn.com/kf/H70931aaa45aa49789851d779ecf1fbe29.jpg,",https://www.aliexpress.com/item/1005002538431780.html,3.91,1.95,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AmFW8V
Fashion Jewelry,1509,2021 Jewelry for Women  New Earrings  Korean  Fashion Crystal  Chinese  Wholesale  Earings Fashion Jewelry,1005002509810386,https://ae01.alicdn.com/kf/Hf09031f630284d92a7a30000a2a464cbl/2021-Jewelry-for-Women-New-Earrings-Korean-Fashion-Crystal-Chinese-Wholesale-Earings-Fashion-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf09031f630284d92a7a30000a2a464cbl.jpg,",https://www.aliexpress.com/item/1005002509810386.html,9.99,9.99,15.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ABKaDr
Fashion Jewelry,1509,"HECHENG,New Trendy Love Hug Carved Hand Rings,Creative Love Forever Open Finger Adjustable Hand Ring,For Women",1005002538754206,https://ae01.alicdn.com/kf/H4b251abc548c45b5b60f28eade3678d4O/HECHENG-New-Trendy-Love-Hug-Carved-Hand-Rings-Creative-Love-Forever-Open-Finger-Adjustable-Hand-Ring.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4b251abc548c45b5b60f28eade3678d4O.jpg,https://ae04.alicdn.com/kf/H0612725a539c4645865a583854491a8dS.jpg,https://ae04.alicdn.com/kf/H826556669aa049aaaa7d07af5e85acecM.jpg,",https://www.aliexpress.com/item/1005002538754206.html,2.58,2.58,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_9hBoL7
Fashion Jewelry,1509,"HECHENG,1 pair,New Arrivals Exquisite Sterepscopic OL V Shape Earrings,For Women Top Jewelry Gifts",1005002538768158,https://ae01.alicdn.com/kf/H7ad9b21a67fb4309a7be0d53f556cfdax/HECHENG-1-pair-New-Arrivals-Exquisite-Sterepscopic-OL-V-Shape-Earrings-For-Women-Top-Jewelry-Gifts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7ad9b21a67fb4309a7be0d53f556cfdax.jpg,https://ae04.alicdn.com/kf/H1d4f87ce1dda4c358629a304bb494856A.jpg,https://ae04.alicdn.com/kf/Hc8d75eedc77a46e5bec11d889f439669z.jpg,https://ae04.alicdn.com/kf/Hbc7dccf5823f46929d9133b8807c0198P.jpg,https://ae04.alicdn.com/kf/H5b85bf88cb95478989d756b2e9a3089bb.jpg,",https://www.aliexpress.com/item/1005002538768158.html,4.38,4.38,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_A4xlpj
Fashion Jewelry,1509,High-quality fashion women's bracelets in multiple sizes,1005002538738749,https://ae01.alicdn.com/kf/H446bb53c6aec4a968dc761e5438daa03O/High-quality-fashion-women-s-bracelets-in-multiple-sizes.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H446bb53c6aec4a968dc761e5438daa03O.jpg,https://ae04.alicdn.com/kf/Hb7a498dcd5144a159d8557aeb203d5ba2.jpg,https://ae04.alicdn.com/kf/Hcaca4c5b78e5465d96ddfe63a892d173R.jpg,",https://www.aliexpress.com/item/1005002538738749.html,40.00,40.00,8.00%,2098-12-31,0%,https://s.click.aliexpress.com/e/_ASOsKp
Fashion Jewelry,1509,Rose gold Heart Shape Pink Stone Pendant Necklace for Women Clavicle Chain Cute Temperament Jewelry Gift Women Accessoires 2021,1005002538390120,https://ae01.alicdn.com/kf/Hc5d4ca8b9a554155a60b00ffedaeadd2M/Rose-gold-Heart-Shape-Pink-Stone-Pendant-Necklace-for-Women-Clavicle-Chain-Cute-Temperament-Jewelry-Gift.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc5d4ca8b9a554155a60b00ffedaeadd2M.jpg,https://ae04.alicdn.com/kf/H5ac2771bc4be4a4eb09f710d73c585fdC.jpg,https://ae04.alicdn.com/kf/H19562157ac1546d0b55d8ebd69533457i.jpg,https://ae04.alicdn.com/kf/Hc770b6eae4df4f8db331aaa9d4c25d42e.jpg,https://ae04.alicdn.com/kf/H9a450f25443844949aab035834ddd9f2S.jpg,",https://www.aliexpress.com/item/1005002538390120.html,4.94,2.47,10.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9QYLUD
Fashion Jewelry,1509,Temperament contracted geometric openings to quit minimalist wind female joker metal ring wind restoring ancient ways,10000198845688,https://ae01.alicdn.com/kf/H8760212a4bf64679a12cc9c1ac3a08d8J/Temperament-contracted-geometric-openings-to-quit-minimalist-wind-female-joker-metal-ring-wind-restoring-ancient-ways.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H8760212a4bf64679a12cc9c1ac3a08d8J.jpg,https://ae04.alicdn.com/kf/H4b2baa744e824511bd28acb4e4c0d4e49.jpg,https://ae04.alicdn.com/kf/H0499fa2d646e41b7b9917a2170f4bf37L.jpg,https://ae04.alicdn.com/kf/Hf90eab2d06a1468e8ba51c2db19ebcdeZ.jpg,https://ae04.alicdn.com/kf/Hfbd6061940114a20aad26b207cae6a3al.jpg,",https://www.aliexpress.com/item/10000198845688.html,2.16,1.51,20.00%,2098-12-31,30%,https://s.click.aliexpress.com/e/_AL8hHb
