Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Dresses,200000347,New style one-shoulder flared sleeve mid-length waist rayon printed dress women,1005002292075924,https://ae01.alicdn.com/kf/Hd8675fcbd8e64f5898e359fb1e346d62L/New-style-one-shoulder-flared-sleeve-mid-length-waist-rayon-printed-dress-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd8675fcbd8e64f5898e359fb1e346d62L.jpg,https://ae04.alicdn.com/kf/He5d7ccfdda2f43dca1de058ace5fc565n.jpg,https://ae04.alicdn.com/kf/Hbac7419ebc7a43749ff1482540965d5dp.jpg,https://ae04.alicdn.com/kf/H44f5c96dcb45449d8323c7edbaec0bd3X.jpg,https://ae04.alicdn.com/kf/H22fb4adf6ece44a7a3d32ca2d13b5a407.jpg,",https://www.aliexpress.com/item/1005002292075924.html,17.88,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_99Ev9q
Dresses,200000347,2021 spring and summer new women's casual V-neck dress beach skirt,1005002291943177,https://ae01.alicdn.com/kf/Hc09333d6317b4b2ab77123cee3f9a563I/2021-spring-and-summer-new-women-s-casual-V-neck-dress-beach-skirt.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc09333d6317b4b2ab77123cee3f9a563I.jpg,https://ae04.alicdn.com/kf/Hbd0c3728759c4bec980c70c908a12033m.jpg,https://ae04.alicdn.com/kf/H57c8307c8caa426a8d4b7e5fbc173a63Q.jpg,https://ae04.alicdn.com/kf/H8982ddd08a5b4c6983d33f0536bafca55.jpg,https://ae04.alicdn.com/kf/Hd9cda1f8be2e4362bf0489093a261928z.jpg,",https://www.aliexpress.com/item/1005002291943177.html,11.52,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9w8eHi
Dresses,200000347,Explosive sweater women 2020 autumn and winter new loose striped sweater pullover half turtleneck sweater,1005002292450017,https://ae01.alicdn.com/kf/H50e7beb479164c799058725db8bb06ban/Explosive-sweater-women-2020-autumn-and-winter-new-loose-striped-sweater-pullover-half-turtleneck-sweater.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H50e7beb479164c799058725db8bb06ban.jpg,https://ae04.alicdn.com/kf/H8c8cdd8ea352461daf0a9049ba4353a0M.jpg,https://ae04.alicdn.com/kf/Hb17f0ab9ae9d4c6d9256dbec02b03745r.jpg,https://ae04.alicdn.com/kf/H248896c6e772426cae910083f2ce40b93.jpg,https://ae04.alicdn.com/kf/H6ad3443bbf3d4389be2fae73045739a1e.jpg,",https://www.aliexpress.com/item/1005002292450017.html,18.85,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AOSb7w
Dresses,200000347,2020 autumn and winter high neck mid-length sweater women European and American women's striped mid-length knitted dress,1005002292424261,https://ae01.alicdn.com/kf/H46a87fc85b5e4d8a9ea2fce5d102a404t/2020-autumn-and-winter-high-neck-mid-length-sweater-women-European-and-American-women-s-striped.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H46a87fc85b5e4d8a9ea2fce5d102a404t.jpg,https://ae04.alicdn.com/kf/H866729ba1bdd40dab062a8c80f5aa57ep.jpg,https://ae04.alicdn.com/kf/H58ee9a22344a410c846853d6354a3c0eN.jpg,https://ae04.alicdn.com/kf/H4f74636abd5546c587e5413f086990a1c.jpg,https://ae04.alicdn.com/kf/Hfeffc76fb4844c9392dfb5c0c8eed6d8y.jpg,",https://www.aliexpress.com/item/1005002292424261.html,18.86,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A8fk28
Dresses,200000347,Autumn and winter new style plus size women's loose bat sleeve sweater mid-length pullover sweater dress,1005002292361250,https://ae01.alicdn.com/kf/H4ab8854f205742e98649857de0201b69q/Autumn-and-winter-new-style-plus-size-women-s-loose-bat-sleeve-sweater-mid-length-pullover.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4ab8854f205742e98649857de0201b69q.jpg,https://ae04.alicdn.com/kf/H5fe8def90c6d4c34b006f0bafe00aec1N.jpg,https://ae04.alicdn.com/kf/H1b3353ca80c245a4b6303fc6b210134fE.jpg,https://ae04.alicdn.com/kf/He8369e4dd0af46eca0e3a588071f55db6.jpg,https://ae04.alicdn.com/kf/H8693d6254179426e9690fb5d74fa69a4o.jpg,",https://www.aliexpress.com/item/1005002292361250.html,28.98,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9ybRgM
Dresses,200000347,2021 European and American women's autumn and winter knitted lace dress round neck loose solid color mid-length sweater dress,1005002292357468,https://ae01.alicdn.com/kf/H153d23114c8d428abc6dd7e0553c69abU/2021-European-and-American-women-s-autumn-and-winter-knitted-lace-dress-round-neck-loose-solid.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H153d23114c8d428abc6dd7e0553c69abU.jpg,https://ae04.alicdn.com/kf/Hfecc0492a3164b57b9f4b6d790b12a20T.jpg,https://ae04.alicdn.com/kf/H0b6185ced2d74135aada9638bccb9004K.jpg,https://ae04.alicdn.com/kf/Hd518e984e91c4f4ebfd39e4afc6fb83aq.jpg,https://ae04.alicdn.com/kf/H5ebd36df71894a92806d48bcfbb33e71G.jpg,",https://www.aliexpress.com/item/1005002292357468.html,21.25,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_A8dmGs
Dresses,200000347,Sweater Women's Long Slim Knit Sweater Solid Color Puff Sleeve V-Neck Base Sweater Dress,1005002292317499,https://ae01.alicdn.com/kf/He64a438ff3aa42aa89dfade665c9815ar/Sweater-Women-s-Long-Slim-Knit-Sweater-Solid-Color-Puff-Sleeve-V-Neck-Base-Sweater-Dress.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He64a438ff3aa42aa89dfade665c9815ar.jpg,https://ae04.alicdn.com/kf/H2a6dcab5b545458ab39b34140190dac4Y.jpg,https://ae04.alicdn.com/kf/Hed85761985ca43c8adfc1936f3912918T.jpg,https://ae04.alicdn.com/kf/H6b06f3dd580c4b5995c9f3399a07236d2.jpg,https://ae04.alicdn.com/kf/H3d4d8b625c5c4ddcbc9c66f2b860d2adH.jpg,",https://www.aliexpress.com/item/1005002292317499.html,19.26,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_Ap6jRi
Dresses,200000347,Summer new style ladies sleeveless bottoming vest skirt sexy suspender skirt slim dress female,1005002292290162,https://ae01.alicdn.com/kf/H92fdc116671e45afb1fea487cfa763185/Summer-new-style-ladies-sleeveless-bottoming-vest-skirt-sexy-suspender-skirt-slim-dress-female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H92fdc116671e45afb1fea487cfa763185.jpg,https://ae04.alicdn.com/kf/H59cee9b12db14c01b550a459fbe4953bZ.jpg,https://ae04.alicdn.com/kf/H760518f6bad64ac19b8f4ecf2c9f2fa4r.jpg,https://ae04.alicdn.com/kf/Hbdebd4c6cd434f07a84ef949d7aca407l.jpg,https://ae04.alicdn.com/kf/Hfd2056fb2504476684f4cb56165f5930j.jpg,",https://www.aliexpress.com/item/1005002292290162.html,16.27,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AreP6s
Dresses,200000347,Pure color spiral floral bottom sweater skirt women 2020 European and American one-line neck slim long knitted dress,1005002292229560,https://ae01.alicdn.com/kf/H52bfd2f8d1f644a78b3a4d7ccadae6c0Q/Pure-color-spiral-floral-bottom-sweater-skirt-women-2020-European-and-American-one-line-neck-slim.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H52bfd2f8d1f644a78b3a4d7ccadae6c0Q.jpg,https://ae04.alicdn.com/kf/He460909cdda447e09cf1ce980d4693e29.jpg,https://ae04.alicdn.com/kf/Ha3bdaee20a0e4a2194024d57222eb775M.jpg,https://ae04.alicdn.com/kf/H3993539f19f74303a12e5e454b8217a3u.jpg,https://ae04.alicdn.com/kf/He6c040061e1d43f4b65d24c01e62f4efO.jpg,",https://www.aliexpress.com/item/1005002292229560.html,19.52,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_AUX6iG
Dresses,200000347,2021 summer new women's trumpet sleeve printed chiffon sexy backless dress for women,1005002292136616,https://ae01.alicdn.com/kf/He8b1f900c27845d28d0cabb5af42daecD/2021-summer-new-women-s-trumpet-sleeve-printed-chiffon-sexy-backless-dress-for-women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He8b1f900c27845d28d0cabb5af42daecD.jpg,https://ae04.alicdn.com/kf/Hf3a8ca080db446a298f03a9169dffb8c6.jpg,https://ae04.alicdn.com/kf/Haa199d50316b42b99890a94036f04068l.jpg,https://ae04.alicdn.com/kf/H1eadda1cb8424cefaaf44868c32e80e7i.jpg,",https://www.aliexpress.com/item/1005002292136616.html,18.89,,9.00%,2098-12-31,null%,https://s.click.aliexpress.com/e/_9jw02U
